college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),1631,1631,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Chemistry (4 Years, Bachelor of Science)",Chemistry,ST,JEE Advanced ST category rank,AI,Gender-Neutral,1281,1324,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),1296,1704,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,577,775,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),3597,4703,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1054,1990,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD category rank,AI,Gender-Neutral,84,84,,,JEE Advanced OBC-NCL-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),3660,9193,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,3030,4228,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,209,209,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),276,1973,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,520,896,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),157,345,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Civil Engineering (4 Years, Bachelor of Technology)",Civil Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,24,261,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),133,148,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,22,34,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),246,551,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,55,91,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD category rank,AI,Gender-Neutral,4,4,,,JEE Advanced OBC-NCL-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),376,498,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,24,125,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Female-only (including Supernumerary),20,20,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,3,3,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),137,171,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,3,45,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,SC (PwD),JEE Advanced SC-PwD category rank,AI,Gender-Neutral,3,3,,,JEE Advanced SC-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),84,87,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,4,26,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (4 Years, Bachelor of Technology)",Computer Science and Engineering,ST (PwD),JEE Advanced ST-PwD category rank,AI,Gender-Neutral,2,2,,,JEE Advanced ST-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),164,164,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,49,77,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),679,718,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,105,195,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD category rank,AI,Gender-Neutral,15,15,,,JEE Advanced OBC-NCL-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),560,996,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,134,186,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,24,24,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),191,191,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,47,74,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),250,250,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Computer Science and Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,47,48,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,1746,4524,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),8592,8592,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,4920,9728,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),16045,23166,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,OPEN,JEE Advanced CRL,AI,Gender-Neutral,7813,12217,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),3715,3715,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,SC,JEE Advanced SC category rank,AI,Gender-Neutral,2098,3094,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Design (4 Years, Bachelor of Technology)",Design,ST,JEE Advanced ST category rank,AI,Gender-Neutral,1668,1668,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),428,501,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,89,141,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),1254,1484,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,255,405,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OBC-NCL (PwD),JEE Advanced OBC-NCL-PwD category rank,AI,Gender-Neutral,26,26,,,JEE Advanced OBC-NCL-PwD category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),1617,2627,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,365,595,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Female-only (including Supernumerary),241,241,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,14,41,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),712,833,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,156,211,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),220,310,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (4 Years, Bachelor of Technology)",Electrical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,40,107,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",Electrical Engineering (Power and Automation),EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),588,588,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",Electrical Engineering (Power and Automation),EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,163,185,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2025,JoSAA,Round 5,Regular,"Electrical Engineering (Power and Automation) (4 Years, Bachelor of Technology)",Electrical Engineering (Power and Automation),EWS (PwD),JEE Advanced EWS-PwD category rank,AI,Gender-Neutral,34,34,,,JEE Advanced EWS-PwD category rank,S001,
