college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),9774,10077,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),9774,10077,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),9774,10173,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,4500,5041,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,4649,5534,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,4649,5534,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,4649,5534,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,4649,5904,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Female-only (including Supernumerary),936,936,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Female-only (including Supernumerary),1154,1154,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Female-only (including Supernumerary),1154,1154,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Female-only (including Supernumerary),1154,1154,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Female-only (including Supernumerary),1154,1154,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,307,307,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,489,489,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,489,489,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,489,489,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL (PwD),OBC-NCL-PwD rank,All India,Gender-Neutral,489,489,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Female-only (including Supernumerary),12046,21059,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Female-only (including Supernumerary),19501,24512,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Female-only (including Supernumerary),19501,24512,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Female-only (including Supernumerary),19501,24512,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Female-only (including Supernumerary),19501,25029,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Gender-Neutral,10516,13682,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Gender-Neutral,12405,14075,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Gender-Neutral,12405,14207,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Gender-Neutral,12405,14207,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,CRL,All India,Gender-Neutral,12405,15037,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,636,636,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,636,636,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,636,636,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,636,636,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,636,636,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Female-only (including Supernumerary),4951,5221,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Female-only (including Supernumerary),4951,5221,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Female-only (including Supernumerary),4951,5221,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Female-only (including Supernumerary),4951,5221,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Female-only (including Supernumerary),4951,5221,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Gender-Neutral,2450,2969,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Gender-Neutral,2450,3355,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Gender-Neutral,2450,3355,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Gender-Neutral,2450,3355,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,SC rank,All India,Gender-Neutral,2450,3371,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC (PwD),SC-PwD rank,All India,Gender-Neutral,133,133,,,SC-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Female-only (including Supernumerary),1830,1830,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Female-only (including Supernumerary),1830,1830,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Female-only (including Supernumerary),1830,1830,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Female-only (including Supernumerary),1830,1830,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Female-only (including Supernumerary),1830,1830,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Gender-Neutral,933,1104,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Gender-Neutral,933,1197,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Gender-Neutral,933,1314,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Gender-Neutral,933,1314,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,All India,Gender-Neutral,933,1365,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST (PwD),ST-PwD rank,All India,Gender-Neutral,34,34,,,ST-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST (PwD),ST-PwD rank,All India,Gender-Neutral,34,34,,,ST-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST (PwD),ST-PwD rank,All India,Gender-Neutral,34,34,,,ST-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST (PwD),ST-PwD rank,All India,Gender-Neutral,34,34,,,ST-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST (PwD),ST-PwD rank,All India,Gender-Neutral,34,34,,,ST-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,7955,8592,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,9222,9871,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,9222,9871,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,9222,9871,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,9222,9871,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),14143,19289,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),21868,25964,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),21868,25964,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),21868,26622,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),21868,26622,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,1,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,12202,15354,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,2,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,13552,16705,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,13552,17210,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2024,JoSAA,4,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,13552,17210,,,OBC-NCL rank,SRC003,
