college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),553,553,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Gender-Neutral,647,758,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),996,996,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1497,1719,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),2934,3492,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Gender-Neutral,616,1131,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Female-only (including Supernumerary),1822,1881,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,56,56,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Gender-Neutral,172,246,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Female-only (including Supernumerary),887,887,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Home State,Gender-Neutral,3406,5491,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Home State,Female-only (including Supernumerary),4420,4969,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,84,84,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Home State,Gender-Neutral,1508,1564,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),5195,5195,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,3172,3987,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),5556,5614,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Female-only (including Supernumerary),275,275,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Home State,Gender-Neutral,1212,2141,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Home State,Female-only (including Supernumerary),881,881,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,Home State,Gender-Neutral,159,404,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,Home State,Female-only (including Supernumerary),195,195,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Other State,Gender-Neutral,1854,2973,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Other State,Female-only (including Supernumerary),4561,4689,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,31,31,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Other State,Gender-Neutral,392,399,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),706,706,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,792,1149,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),1322,1864,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Other State,Gender-Neutral,487,690,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Other State,Female-only (including Supernumerary),1597,1597,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,32,32,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,Other State,Gender-Neutral,76,76,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST (PwD),ST-PwD rank,Other State,Gender-Neutral,8,8,,,ST-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Home State,Gender-Neutral,9678,15498,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Home State,Female-only (including Supernumerary),17247,27130,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,862,862,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Home State,Gender-Neutral,3043,4605,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),8570,8790,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,4657,8906,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),10150,15177,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,495,495,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Home State,Gender-Neutral,1986,5380,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Home State,Female-only (including Supernumerary),6291,7424,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,131,131,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Home State,Gender-Neutral,515,1153,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Home State,Female-only (including Supernumerary),3219,3219,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Other State,Gender-Neutral,7716,12610,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Other State,Female-only (including Supernumerary),11351,19954,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,225,708,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),1434,1434,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Other State,Gender-Neutral,2032,2238,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),3163,3411,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,2876,5245,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),7350,8758,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,412,412,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Other State,Gender-Neutral,939,2777,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Other State,Female-only (including Supernumerary),4538,5309,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Other State,Gender-Neutral,607,969,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Other State,Female-only (including Supernumerary),1559,1904,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Home State,Gender-Neutral,24676,30849,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Home State,Female-only (including Supernumerary),27910,41021,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,1008,1008,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,6527,6750,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,12473,18254,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),18804,18804,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Gender-Neutral,6108,6570,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Female-only (including Supernumerary),9384,9384,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Gender-Neutral,2074,2074,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Female-only (including Supernumerary),3901,3901,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Gender-Neutral,15214,22196,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Female-only (including Supernumerary),32869,34865,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,1063,1063,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2023,JoSAA,3,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Gender-Neutral,3907,4087,,,GEN-EWS rank,SRC003,
