college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering ( Artificial Intelligence & Data Science) (4 Years, Bachelor of Technology)",AI & DS,ST,ST rank,Other State,Gender-Neutral,137.0,137.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering ( Artificial Intelligence & Data Science) (4 Years, Bachelor of Technology)",AI & DS,ST,ST rank,Other State,Female-only (including Supernumerary),566.0,566.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Home State,Gender-Neutral,1166.0,3458.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Home State,Female-only (including Supernumerary),2347.0,5347.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,98.0,98.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Home State,Gender-Neutral,352.0,460.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),747.0,747.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,676.0,1241.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),1305.0,2112.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,154.0,154.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Home State,Gender-Neutral,283.0,924.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Home State,Female-only (including Supernumerary),288.0,1241.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,91.0,200.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),366.0,366.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST (PwD),ST-PwD rank,Home State,Gender-Neutral,7.0,7.0,,,ST-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Other State,Gender-Neutral,1521.0,2307.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Other State,Female-only (including Supernumerary),3692.0,4892.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,101.0,101.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Other State,Gender-Neutral,258.0,309.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),560.0,560.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS (PwD),GEN-EWS-PwD rank,Other State,Female-only (including Supernumerary),24.0,24.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,434.0,677.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),1080.0,1932.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,45.0,45.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Other State,Gender-Neutral,293.0,447.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Other State,Female-only (including Supernumerary),653.0,746.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Other State,Gender-Neutral,86.0,155.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Other State,Female-only (including Supernumerary),375.0,375.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Home State,Gender-Neutral,7205.0,11029.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Home State,Female-only (including Supernumerary),13301.0,16279.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,623.0,623.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Gender-Neutral,1401.0,1730.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),2189.0,2189.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,2697.0,4096.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),4635.0,5354.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,356.0,356.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Home State,Gender-Neutral,1654.0,2507.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Home State,Female-only (including Supernumerary),2152.0,2152.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC (PwD),SC-PwD rank,Home State,Female-only (including Supernumerary),130.0,130.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Home State,Gender-Neutral,508.0,732.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Home State,Female-only (including Supernumerary),819.0,819.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Other State,Gender-Neutral,5437.0,7157.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Other State,Female-only (including Supernumerary),10044.0,12833.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,318.0,318.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Other State,Gender-Neutral,839.0,1201.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),2091.0,2091.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,2175.0,2816.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),5149.0,5855.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,163.0,163.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Other State,Gender-Neutral,1225.0,1801.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Other State,Female-only (including Supernumerary),2302.0,3014.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,54.0,54.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Other State,Gender-Neutral,711.0,869.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Other State,Female-only (including Supernumerary),1585.0,1585.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Gender-Neutral,2987.0,6182.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Female-only (including Supernumerary),6544.0,10457.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Home State,Gender-Neutral,708.0,897.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),1511.0,1511.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,Home State,Gender-Neutral,41.0,41.0,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,1637.0,2125.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),3151.0,3172.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,155.0,155.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Home State,Gender-Neutral,349.0,1343.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Home State,Female-only (including Supernumerary),1662.0,1887.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Home State,Gender-Neutral,251.0,473.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Other State,Gender-Neutral,3283.0,4594.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Other State,Female-only (including Supernumerary),6422.0,7799.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,185.0,185.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Gender-Neutral,625.0,669.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1139.0,1139.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1235.0,1823.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),3008.0,3699.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Gender-Neutral,614.0,926.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Female-only (including Supernumerary),2112.0,2112.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,38.0,38.0,,,SC-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Gender-Neutral,272.0,544.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Female-only (including Supernumerary),696.0,696.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST (PwD),ST-PwD rank,Other State,Gender-Neutral,17.0,17.0,,,ST-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OPEN,CRL,Home State,Gender-Neutral,5868.0,6700.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OPEN,CRL,Home State,Female-only (including Supernumerary),8214.0,10977.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,528.0,528.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,EWS,GEN-EWS rank,Home State,Gender-Neutral,968.0,969.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,2154.0,2314.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),2739.0,2739.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,SC,SC rank,Home State,Gender-Neutral,1222.0,1389.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,SC,SC rank,Home State,Female-only (including Supernumerary),1386.0,1386.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,ST,ST rank,Home State,Gender-Neutral,332.0,332.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OPEN,CRL,Other State,Gender-Neutral,4621.0,5172.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OPEN,CRL,Other State,Female-only (including Supernumerary),8009.0,8009.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,376.0,376.0,,,CRL-PwD,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,EWS,GEN-EWS rank,Other State,Gender-Neutral,687.0,687.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1309.0,1309.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1876.0,1967.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),3037.0,3037.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,141.0,141.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,SC,SC rank,Other State,Gender-Neutral,987.0,1094.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,ST,ST rank,Other State,Gender-Neutral,482.0,482.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Electronics and Communication Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",ECE-VLSI,ST,ST rank,Other State,Female-only (including Supernumerary),1252.0,1252.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OPEN,CRL,Home State,Gender-Neutral,11082.0,37366.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OPEN,CRL,Home State,Female-only (including Supernumerary),24956.0,24956.0,,,CRL,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,EWS,GEN-EWS rank,Home State,Gender-Neutral,5246.0,5246.0,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,14038.0,14038.0,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,579.0,579.0,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,SC,SC rank,Home State,Gender-Neutral,4244.0,7987.0,,,SC rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,ST,ST rank,Home State,Female-only (including Supernumerary),3484.0,3484.0,,,ST rank,SRC003,
"National Institute of Technology, Warangal",228,2025,JoSAA,Round 6,Regular JoSAA round,"Mathematics (5 Years, Integrated Master of Science)",Int MSc Mathematics,OPEN,CRL,Other State,Gender-Neutral,15153.0,16667.0,,,CRL,SRC003,
